X_train_1,X_train_2,X_train_3,X_train_4,X_train_5,X_train_6,X_train_7,X_train_8,X_train_9,X_train_10,X_train_11,X_train_12,X_train_13,X_train_14,X_train_15,X_train_16,X_train_17,X_train_18,X_train_19,X_train_20,X_train_21,X_train_22,X_train_23,X_train_24,X_train_25,X_train_26,X_train_27,X_train_28,X_train_29,X_train_30,X_train_31,X_train_32,X_train_33,X_train_34,X_train_35,X_train_36,X_train_37,X_train_38,X_train_39,X_train_40,X_train_41,X_train_42,X_train_43,X_train_44,X_train_45,X_train_46,X_train_47,X_train_48,X_train_49,X_train_50,X_train_51,X_train_52,X_train_53,X_train_54,X_train_55,X_train_56,X_train_57,X_train_58,X_train_59,X_train_60,y_train
0.4681477983621096,0.46607900676884517,0.46090681006398426,0.4505625255151122,0.46090681006398426,0.47021680767707397,0.45470027199291596,0.44849373392184777,0.45470027199291596,0.4459075811389923,0.4402182409662402,0.43970098863749907,0.4319427480106326,0.4412526367628724,0.42987384755651825,0.4278050559632538,0.42573615550913946,0.41177132238077974,0.41073687215372257,0.4086680805604581,0.4086680805604581,0.41642626675689964,0.4174607169839568,0.41177132238077974,0.41280571817741196,0.40763363033340094,0.408150828231717,0.42366730948545006,0.41073687215372257,0.40504753198097043,0.41797796931269793,0.4174607169839568,0.4065991256759187,0.4071164324350849,0.4221156613600767,0.4097024219266653,0.4065991256759187,0.4065991256759187,0.4040130273234882,0.41021972868583145,0.40297868595728104,0.40194423573022386,0.4210812655634445,0.418495167211014,0.4371149447154936,0.42263291368881784,0.4267705513057717,0.4371149447154936,0.4371149447154936,0.44849373392184777,0.44952812971848,0.4681477983621096,0.4681477983621096,0.4681477983621096,0.4671134025654774,0.4681477983621096,0.4681477983621096,0.46401010631473083,0.4588380184707198,0.4645274130738969,0.46297565608767366
0.46607900676884517,0.46090681006398426,0.4505625255151122,0.46090681006398426,0.47021680767707397,0.45470027199291596,0.44849373392184777,0.45470027199291596,0.4459075811389923,0.4402182409662402,0.43970098863749907,0.4319427480106326,0.4412526367628724,0.42987384755651825,0.4278050559632538,0.42573615550913946,0.41177132238077974,0.41073687215372257,0.4086680805604581,0.4086680805604581,0.41642626675689964,0.4174607169839568,0.41177132238077974,0.41280571817741196,0.40763363033340094,0.408150828231717,0.42366730948545006,0.41073687215372257,0.40504753198097043,0.41797796931269793,0.4174607169839568,0.4065991256759187,0.4071164324350849,0.4221156613600767,0.4097024219266653,0.4065991256759187,0.4065991256759187,0.4040130273234882,0.41021972868583145,0.40297868595728104,0.40194423573022386,0.4210812655634445,0.418495167211014,0.4371149447154936,0.42263291368881784,0.4267705513057717,0.4371149447154936,0.4371149447154936,0.44849373392184777,0.44952812971848,0.4681477983621096,0.4681477983621096,0.4681477983621096,0.4671134025654774,0.4681477983621096,0.4681477983621096,0.46401010631473083,0.4588380184707198,0.4645274130738969,0.46297565608767366,0.4645274130738969
0.46090681006398426,0.4505625255151122,0.46090681006398426,0.47021680767707397,0.45470027199291596,0.44849373392184777,0.45470027199291596,0.4459075811389923,0.4402182409662402,0.43970098863749907,0.4319427480106326,0.4412526367628724,0.42987384755651825,0.4278050559632538,0.42573615550913946,0.41177132238077974,0.41073687215372257,0.4086680805604581,0.4086680805604581,0.41642626675689964,0.4174607169839568,0.41177132238077974,0.41280571817741196,0.40763363033340094,0.408150828231717,0.42366730948545006,0.41073687215372257,0.40504753198097043,0.41797796931269793,0.4174607169839568,0.4065991256759187,0.4071164324350849,0.4221156613600767,0.4097024219266653,0.4065991256759187,0.4065991256759187,0.4040130273234882,0.41021972868583145,0.40297868595728104,0.40194423573022386,0.4210812655634445,0.418495167211014,0.4371149447154936,0.42263291368881784,0.4267705513057717,0.4371149447154936,0.4371149447154936,0.44849373392184777,0.44952812971848,0.4681477983621096,0.4681477983621096,0.4681477983621096,0.4671134025654774,0.4681477983621096,0.4681477983621096,0.46401010631473083,0.4588380184707198,0.4645274130738969,0.46297565608767366,0.4645274130738969,0.46194126029104143
0.4505625255151122,0.46090681006398426,0.47021680767707397,0.45470027199291596,0.44849373392184777,0.45470027199291596,0.4459075811389923,0.4402182409662402,0.43970098863749907,0.4319427480106326,0.4412526367628724,0.42987384755651825,0.4278050559632538,0.42573615550913946,0.41177132238077974,0.41073687215372257,0.4086680805604581,0.4086680805604581,0.41642626675689964,0.4174607169839568,0.41177132238077974,0.41280571817741196,0.40763363033340094,0.408150828231717,0.42366730948545006,0.41073687215372257,0.40504753198097043,0.41797796931269793,0.4174607169839568,0.4065991256759187,0.4071164324350849,0.4221156613600767,0.4097024219266653,0.4065991256759187,0.4065991256759187,0.4040130273234882,0.41021972868583145,0.40297868595728104,0.40194423573022386,0.4210812655634445,0.418495167211014,0.4371149447154936,0.42263291368881784,0.4267705513057717,0.4371149447154936,0.4371149447154936,0.44849373392184777,0.44952812971848,0.4681477983621096,0.4681477983621096,0.4681477983621096,0.4671134025654774,0.4681477983621096,0.4681477983621096,0.46401010631473083,0.4588380184707198,0.4645274130738969,0.46297565608767366,0.4645274130738969,0.46194126029104143,0.4681477983621096
0.46090681006398426,0.47021680767707397,0.45470027199291596,0.44849373392184777,0.45470027199291596,0.4459075811389923,0.4402182409662402,0.43970098863749907,0.4319427480106326,0.4412526367628724,0.42987384755651825,0.4278050559632538,0.42573615550913946,0.41177132238077974,0.41073687215372257,0.4086680805604581,0.4086680805604581,0.41642626675689964,0.4174607169839568,0.41177132238077974,0.41280571817741196,0.40763363033340094,0.408150828231717,0.42366730948545006,0.41073687215372257,0.40504753198097043,0.41797796931269793,0.4174607169839568,0.4065991256759187,0.4071164324350849,0.4221156613600767,0.4097024219266653,0.4065991256759187,0.4065991256759187,0.4040130273234882,0.41021972868583145,0.40297868595728104,0.40194423573022386,0.4210812655634445,0.418495167211014,0.4371149447154936,0.42263291368881784,0.4267705513057717,0.4371149447154936,0.4371149447154936,0.44849373392184777,0.44952812971848,0.4681477983621096,0.4681477983621096,0.4681477983621096,0.4671134025654774,0.4681477983621096,0.4681477983621096,0.46401010631473083,0.4588380184707198,0.4645274130738969,0.46297565608767366,0.4645274130738969,0.46194126029104143,0.4681477983621096,0.4655618088705291
0.47021680767707397,0.45470027199291596,0.44849373392184777,0.45470027199291596,0.4459075811389923,0.4402182409662402,0.43970098863749907,0.4319427480106326,0.4412526367628724,0.42987384755651825,0.4278050559632538,0.42573615550913946,0.41177132238077974,0.41073687215372257,0.4086680805604581,0.4086680805604581,0.41642626675689964,0.4174607169839568,0.41177132238077974,0.41280571817741196,0.40763363033340094,0.408150828231717,0.42366730948545006,0.41073687215372257,0.40504753198097043,0.41797796931269793,0.4174607169839568,0.4065991256759187,0.4071164324350849,0.4221156613600767,0.4097024219266653,0.4065991256759187,0.4065991256759187,0.4040130273234882,0.41021972868583145,0.40297868595728104,0.40194423573022386,0.4210812655634445,0.418495167211014,0.4371149447154936,0.42263291368881784,0.4267705513057717,0.4371149447154936,0.4371149447154936,0.44849373392184777,0.44952812971848,0.4681477983621096,0.4681477983621096,0.4681477983621096,0.4671134025654774,0.4681477983621096,0.4681477983621096,0.46401010631473083,0.4588380184707198,0.4645274130738969,0.46297565608767366,0.4645274130738969,0.46194126029104143,0.4681477983621096,0.4655618088705291,0.46504450211136306
0.45470027199291596,0.44849373392184777,0.45470027199291596,0.4459075811389923,0.4402182409662402,0.43970098863749907,0.4319427480106326,0.4412526367628724,0.42987384755651825,0.4278050559632538,0.42573615550913946,0.41177132238077974,0.41073687215372257,0.4086680805604581,0.4086680805604581,0.41642626675689964,0.4174607169839568,0.41177132238077974,0.41280571817741196,0.40763363033340094,0.408150828231717,0.42366730948545006,0.41073687215372257,0.40504753198097043,0.41797796931269793,0.4174607169839568,0.4065991256759187,0.4071164324350849,0.4221156613600767,0.4097024219266653,0.4065991256759187,0.4065991256759187,0.4040130273234882,0.41021972868583145,0.40297868595728104,0.40194423573022386,0.4210812655634445,0.418495167211014,0.4371149447154936,0.42263291368881784,0.4267705513057717,0.4371149447154936,0.4371149447154936,0.44849373392184777,0.44952812971848,0.4681477983621096,0.4681477983621096,0.4681477983621096,0.4671134025654774,0.4681477983621096,0.4681477983621096,0.46401010631473083,0.4588380184707198,0.4645274130738969,0.46297565608767366,0.4645274130738969,0.46194126029104143,0.4681477983621096,0.4655618088705291,0.46504450211136306,0.45159692131174445
0.44849373392184777,0.45470027199291596,0.4459075811389923,0.4402182409662402,0.43970098863749907,0.4319427480106326,0.4412526367628724,0.42987384755651825,0.4278050559632538,0.42573615550913946,0.41177132238077974,0.41073687215372257,0.4086680805604581,0.4086680805604581,0.41642626675689964,0.4174607169839568,0.41177132238077974,0.41280571817741196,0.40763363033340094,0.408150828231717,0.42366730948545006,0.41073687215372257,0.40504753198097043,0.41797796931269793,0.4174607169839568,0.4065991256759187,0.4071164324350849,0.4221156613600767,0.4097024219266653,0.4065991256759187,0.4065991256759187,0.4040130273234882,0.41021972868583145,0.40297868595728104,0.40194423573022386,0.4210812655634445,0.418495167211014,0.4371149447154936,0.42263291368881784,0.4267705513057717,0.4371149447154936,0.4371149447154936,0.44849373392184777,0.44952812971848,0.4681477983621096,0.4681477983621096,0.4681477983621096,0.4671134025654774,0.4681477983621096,0.4681477983621096,0.46401010631473083,0.4588380184707198,0.4645274130738969,0.46297565608767366,0.4645274130738969,0.46194126029104143,0.4681477983621096,0.4655618088705291,0.46504450211136306,0.45159692131174445,0.46504450211136306
0.45470027199291596,0.4459075811389923,0.4402182409662402,0.43970098863749907,0.4319427480106326,0.4412526367628724,0.42987384755651825,0.4278050559632538,0.42573615550913946,0.41177132238077974,0.41073687215372257,0.4086680805604581,0.4086680805604581,0.41642626675689964,0.4174607169839568,0.41177132238077974,0.41280571817741196,0.40763363033340094,0.408150828231717,0.42366730948545006,0.41073687215372257,0.40504753198097043,0.41797796931269793,0.4174607169839568,0.4065991256759187,0.4071164324350849,0.4221156613600767,0.4097024219266653,0.4065991256759187,0.4065991256759187,0.4040130273234882,0.41021972868583145,0.40297868595728104,0.40194423573022386,0.4210812655634445,0.418495167211014,0.4371149447154936,0.42263291368881784,0.4267705513057717,0.4371149447154936,0.4371149447154936,0.44849373392184777,0.44952812971848,0.4681477983621096,0.4681477983621096,0.4681477983621096,0.4671134025654774,0.4681477983621096,0.4681477983621096,0.46401010631473083,0.4588380184707198,0.4645274130738969,0.46297565608767366,0.4645274130738969,0.46194126029104143,0.4681477983621096,0.4655618088705291,0.46504450211136306,0.45159692131174445,0.46504450211136306,0.45987241426735204
0.4459075811389923,0.4402182409662402,0.43970098863749907,0.4319427480106326,0.4412526367628724,0.42987384755651825,0.4278050559632538,0.42573615550913946,0.41177132238077974,0.41073687215372257,0.4086680805604581,0.4086680805604581,0.41642626675689964,0.4174607169839568,0.41177132238077974,0.41280571817741196,0.40763363033340094,0.408150828231717,0.42366730948545006,0.41073687215372257,0.40504753198097043,0.41797796931269793,0.4174607169839568,0.4065991256759187,0.4071164324350849,0.4221156613600767,0.4097024219266653,0.4065991256759187,0.4065991256759187,0.4040130273234882,0.41021972868583145,0.40297868595728104,0.40194423573022386,0.4210812655634445,0.418495167211014,0.4371149447154936,0.42263291368881784,0.4267705513057717,0.4371149447154936,0.4371149447154936,0.44849373392184777,0.44952812971848,0.4681477983621096,0.4681477983621096,0.4681477983621096,0.4671134025654774,0.4681477983621096,0.4681477983621096,0.46401010631473083,0.4588380184707198,0.4645274130738969,0.46297565608767366,0.4645274130738969,0.46194126029104143,0.4681477983621096,0.4655618088705291,0.46504450211136306,0.45159692131174445,0.46504450211136306,0.45987241426735204,0.46349290841641466
0.4402182409662402,0.43970098863749907,0.4319427480106326,0.4412526367628724,0.42987384755651825,0.4278050559632538,0.42573615550913946,0.41177132238077974,0.41073687215372257,0.4086680805604581,0.4086680805604581,0.41642626675689964,0.4174607169839568,0.41177132238077974,0.41280571817741196,0.40763363033340094,0.408150828231717,0.42366730948545006,0.41073687215372257,0.40504753198097043,0.41797796931269793,0.4174607169839568,0.4065991256759187,0.4071164324350849,0.4221156613600767,0.4097024219266653,0.4065991256759187,0.4065991256759187,0.4040130273234882,0.41021972868583145,0.40297868595728104,0.40194423573022386,0.4210812655634445,0.418495167211014,0.4371149447154936,0.42263291368881784,0.4267705513057717,0.4371149447154936,0.4371149447154936,0.44849373392184777,0.44952812971848,0.4681477983621096,0.4681477983621096,0.4681477983621096,0.4671134025654774,0.4681477983621096,0.4681477983621096,0.46401010631473083,0.4588380184707198,0.4645274130738969,0.46297565608767366,0.4645274130738969,0.46194126029104143,0.4681477983621096,0.4655618088705291,0.46504450211136306,0.45159692131174445,0.46504450211136306,0.45987241426735204,0.46349290841641466,0.4624585670502075
0.43970098863749907,0.4319427480106326,0.4412526367628724,0.42987384755651825,0.4278050559632538,0.42573615550913946,0.41177132238077974,0.41073687215372257,0.4086680805604581,0.4086680805604581,0.41642626675689964,0.4174607169839568,0.41177132238077974,0.41280571817741196,0.40763363033340094,0.408150828231717,0.42366730948545006,0.41073687215372257,0.40504753198097043,0.41797796931269793,0.4174607169839568,0.4065991256759187,0.4071164324350849,0.4221156613600767,0.4097024219266653,0.4065991256759187,0.4065991256759187,0.4040130273234882,0.41021972868583145,0.40297868595728104,0.40194423573022386,0.4210812655634445,0.418495167211014,0.4371149447154936,0.42263291368881784,0.4267705513057717,0.4371149447154936,0.4371149447154936,0.44849373392184777,0.44952812971848,0.4681477983621096,0.4681477983621096,0.4681477983621096,0.4671134025654774,0.4681477983621096,0.4681477983621096,0.46401010631473083,0.4588380184707198,0.4645274130738969,0.46297565608767366,0.4645274130738969,0.46194126029104143,0.4681477983621096,0.4655618088705291,0.46504450211136306,0.45159692131174445,0.46504450211136306,0.45987241426735204,0.46349290841641466,0.4624585670502075,0.45728626148449647
0.4319427480106326,0.4412526367628724,0.42987384755651825,0.4278050559632538,0.42573615550913946,0.41177132238077974,0.41073687215372257,0.4086680805604581,0.4086680805604581,0.41642626675689964,0.4174607169839568,0.41177132238077974,0.41280571817741196,0.40763363033340094,0.408150828231717,0.42366730948545006,0.41073687215372257,0.40504753198097043,0.41797796931269793,0.4174607169839568,0.4065991256759187,0.4071164324350849,0.4221156613600767,0.4097024219266653,0.4065991256759187,0.4065991256759187,0.4040130273234882,0.41021972868583145,0.40297868595728104,0.40194423573022386,0.4210812655634445,0.418495167211014,0.4371149447154936,0.42263291368881784,0.4267705513057717,0.4371149447154936,0.4371149447154936,0.44849373392184777,0.44952812971848,0.4681477983621096,0.4681477983621096,0.4681477983621096,0.4671134025654774,0.4681477983621096,0.4681477983621096,0.46401010631473083,0.4588380184707198,0.4645274130738969,0.46297565608767366,0.4645274130738969,0.46194126029104143,0.4681477983621096,0.4655618088705291,0.46504450211136306,0.45159692131174445,0.46504450211136306,0.45987241426735204,0.46349290841641466,0.4624585670502075,0.45728626148449647,0.45780356824366264
